start,end,bars,final,peak,mult_final,mult_peak,hit_10000x,trades,pf,mdd,liq
2021-08-04 00:00:00+00:00,2021-10-03 00:00:00+00:00,86401,100.0,100.0,1.0,1.0,False,0,0.0,0.0,0
2021-09-03 00:00:00+00:00,2021-11-02 00:00:00+00:00,86401,100.0,100.0,1.0,1.0,False,0,0.0,0.0,0
2021-10-03 00:00:00+00:00,2021-12-02 00:00:00+00:00,86401,100.0,100.0,1.0,1.0,False,0,0.0,0.0,0
2021-11-02 00:00:00+00:00,2022-01-01 00:00:00+00:00,86401,100.0,100.0,1.0,1.0,False,0,0.0,0.0,0
2021-12-02 00:00:00+00:00,2022-01-31 00:00:00+00:00,86401,100.0,100.0,1.0,1.0,False,0,0.0,0.0,0
2022-01-01 00:00:00+00:00,2022-03-02 00:00:00+00:00,86401,0.0,1294.0666462411236,0.0,12.940666462411237,False,23,0.7040160697644893,-100.0,0
2022-01-31 00:00:00+00:00,2022-04-01 00:00:00+00:00,86401,0.0,786.589298060228,0.0,7.86589298060228,False,23,0.7710740592256263,-100.0,0
2022-03-02 00:00:00+00:00,2022-05-01 00:00:00+00:00,86401,0.0,589.9518380688465,0.0,5.899518380688465,False,96,0.9128038158804858,-100.0,1
2022-04-01 00:00:00+00:00,2022-05-31 00:00:00+00:00,86401,0.0,100.0,0.0,1.0,False,175,0.047475699317800685,-100.0,2
2022-05-01 00:00:00+00:00,2022-06-30 00:00:00+00:00,86401,0.0,569.0970170852443,0.0,5.6909701708524425,False,235,0.8270301320193358,-100.0,3
2022-05-31 00:00:00+00:00,2022-07-30 00:00:00+00:00,86401,0.0,505.03948889175604,0.0,5.050394888917561,False,234,0.8461584624077618,-100.0,2
2022-06-30 00:00:00+00:00,2022-08-29 00:00:00+00:00,86401,0.0,25242.120204620987,0.0,252.42120204620988,False,141,0.9960385708639053,-100.0,2
2022-07-30 00:00:00+00:00,2022-09-28 00:00:00+00:00,86401,0.0,100.0,0.0,1.0,False,77,0.013166763292614228,-100.0,1
2022-08-29 00:00:00+00:00,2022-10-28 00:00:00+00:00,86401,0.0,526.8251058160345,0.0,5.268251058160344,False,26,0.8177544536218603,-100.0,0
2022-09-28 00:00:00+00:00,2022-11-27 00:00:00+00:00,86401,0.0,223.7586078015621,0.0,2.237586078015621,False,54,0.6923449471172305,-100.0,1
2022-10-28 00:00:00+00:00,2022-12-27 00:00:00+00:00,86401,0.0,13496.05867653694,0.0,134.9605867653694,False,48,0.7354866484090864,-100.0,0
2022-11-27 00:00:00+00:00,2023-01-26 00:00:00+00:00,86401,0.0,754.2794408286561,0.0,7.542794408286561,False,23,0.5751428864912479,-100.0,0
2022-12-27 00:00:00+00:00,2023-02-25 00:00:00+00:00,86401,0.0,777.2298831663531,0.0,7.772298831663531,False,90,0.30350157800048555,-100.0,2
2023-01-26 00:00:00+00:00,2023-03-27 00:00:00+00:00,86401,0.0,12718039.107944958,0.0,127180.39107944958,True,58,0.42619984346524925,-100.0,0
2023-02-25 00:00:00+00:00,2023-04-26 00:00:00+00:00,86401,0.0,466.7102552186347,0.0,4.667102552186347,False,125,0.8551337279559142,-100.0,2
2023-03-27 00:00:00+00:00,2023-05-26 00:00:00+00:00,86401,0.0,334.521863559947,0.0,3.34521863559947,False,90,0.8035031317439496,-100.0,0
2023-04-26 00:00:00+00:00,2023-06-25 00:00:00+00:00,86401,0.0,639.8076676493378,0.0,6.398076676493377,False,62,0.6521235614792382,-100.0,0
2023-05-26 00:00:00+00:00,2023-07-25 00:00:00+00:00,86401,0.0,668.2859924856997,0.0,6.682859924856997,False,24,0.652330518662506,-100.0,0
2023-06-25 00:00:00+00:00,2023-08-24 00:00:00+00:00,86401,0.0,280.43575185845435,0.0,2.8043575185845437,False,26,0.5502515544615542,-100.0,0
2023-07-25 00:00:00+00:00,2023-09-23 00:00:00+00:00,86401,41.64614655101891,221.16752526483617,0.4164614655101891,2.211675252648362,False,37,0.741751550996383,-95.27206459051696,0
2023-08-24 00:00:00+00:00,2023-10-23 00:00:00+00:00,86401,0.0,273.54474890845535,0.0,2.7354474890845535,False,14,0.5977538780397647,-100.0,0
2023-09-23 00:00:00+00:00,2023-11-22 00:00:00+00:00,86401,0.0,100.0,0.0,1.0,False,71,0.01930925482013342,-100.0,1
2023-10-23 00:00:00+00:00,2023-12-22 00:00:00+00:00,86401,0.0,3751.4645483582744,0.0,37.51464548358275,False,119,0.9755003437979586,-100.0,2
2023-11-22 00:00:00+00:00,2024-01-21 00:00:00+00:00,86401,0.0,1272.578190709824,0.0,12.72578190709824,False,28,0.7895346146714084,-100.0,0
2023-12-22 00:00:00+00:00,2024-02-20 00:00:00+00:00,86401,0.0,485.45950374017286,0.0,4.854595037401729,False,67,0.8722771795714689,-100.0,1
2024-01-21 00:00:00+00:00,2024-03-21 00:00:00+00:00,86401,0.0,205113.92237706768,0.0,2051.139223770677,False,88,0.3013383900472277,-100.0,0
2024-02-20 00:00:00+00:00,2024-04-20 00:00:00+00:00,86401,0.0,4422.882544675471,0.0,44.22882544675471,False,48,0.9687620024306087,-100.0,0
