start,end,bars,final,peak,mult_final,mult_peak,hit_10000x,trades,pf,mdd,liq
2021-08-04 00:00:00+00:00,2021-10-03 00:00:00+00:00,86401,100.0,100.0,1.0,1.0,False,0,0.0,0.0,0
2021-09-03 00:00:00+00:00,2021-11-02 00:00:00+00:00,86401,100.0,100.0,1.0,1.0,False,0,0.0,0.0,0
2021-10-03 00:00:00+00:00,2021-12-02 00:00:00+00:00,86401,100.0,100.0,1.0,1.0,False,0,0.0,0.0,0
2021-11-02 00:00:00+00:00,2022-01-01 00:00:00+00:00,86401,100.0,100.0,1.0,1.0,False,0,0.0,0.0,0
2021-12-02 00:00:00+00:00,2022-01-31 00:00:00+00:00,86401,100.0,100.0,1.0,1.0,False,0,0.0,0.0,0
2022-01-01 00:00:00+00:00,2022-03-02 00:00:00+00:00,86401,5843.42104182193,5843.42104182193,58.4342104182193,58.4342104182193,False,6,7.0173027299687805,-39.95150877902008,0
2022-01-31 00:00:00+00:00,2022-04-01 00:00:00+00:00,86401,2.337862886427403,7795.697868008276,0.02337862886427403,77.95697868008276,False,25,0.9932744542882456,-99.97001085821935,1
2022-03-02 00:00:00+00:00,2022-05-01 00:00:00+00:00,86401,2.218597519278542e-06,133.40982640500678,2.218597519278542e-08,1.3340982640500678,False,42,0.5693537772888966,-99.99999912835142,1
2022-04-01 00:00:00+00:00,2022-05-31 00:00:00+00:00,86401,4.303765112485823e-05,100.0,4.3037651124858227e-07,1.0,False,49,0.014048052488537433,-99.99995696234888,0
2022-05-01 00:00:00+00:00,2022-06-30 00:00:00+00:00,86401,0.0013072855960243402,263.5068698410314,1.3072855960243402e-05,2.635068698410314,False,56,0.748032833368394,-99.9995038893685,0
2022-05-31 00:00:00+00:00,2022-07-30 00:00:00+00:00,86401,3.217407091273028e-05,881.7691938696661,3.217407091273028e-07,8.817691938696662,False,56,0.9122148059316658,-99.99999659337297,0
2022-06-30 00:00:00+00:00,2022-08-29 00:00:00+00:00,86401,5.673908726510007e-07,411.23789052728745,5.673908726510007e-09,4.112378905272874,False,50,0.7727808780067629,-99.99999986202856,1
2022-07-30 00:00:00+00:00,2022-09-28 00:00:00+00:00,86401,5.329036160657221e-09,100.0,5.3290361606572215e-11,1.0,False,50,0.011740190690435623,-99.99999999467096,2
2022-08-29 00:00:00+00:00,2022-10-28 00:00:00+00:00,86401,1.6984639867888533e-07,277.30612679948047,1.6984639867888532e-09,2.773061267994805,False,44,0.6423276190452197,-99.9999999387513,1
2022-09-28 00:00:00+00:00,2022-11-27 00:00:00+00:00,86401,6.376064642114078e-09,124.67247140450124,6.376064642114078e-11,1.2467247140450124,False,38,0.1998377992568464,-99.99999999488574,2
2022-10-28 00:00:00+00:00,2022-12-27 00:00:00+00:00,86401,8.209210141504094e-06,100.0,8.209210141504094e-08,1.0,False,29,0.0007670306976651863,-99.99999738677884,2
2022-11-27 00:00:00+00:00,2023-01-26 00:00:00+00:00,86401,62.594378854702526,158.0426249211088,0.6259437885470253,1.5804262492110879,False,10,0.7900404072016316,-77.48484141689556,0
2022-12-27 00:00:00+00:00,2023-02-25 00:00:00+00:00,86401,55.99650000000081,100.0,0.559965000000008,1.0,False,1,0.0,-44.00349999999919,0
2023-01-26 00:00:00+00:00,2023-03-27 00:00:00+00:00,86401,641.091200962649,641.091200962649,6.41091200962649,6.41091200962649,False,2,999.0,0.0,0
2023-02-25 00:00:00+00:00,2023-04-26 00:00:00+00:00,86401,641.091200962649,641.091200962649,6.41091200962649,6.41091200962649,False,2,999.0,0.0,0
2023-03-27 00:00:00+00:00,2023-05-26 00:00:00+00:00,86401,100.0,100.0,1.0,1.0,False,0,0.0,0.0,0
2023-04-26 00:00:00+00:00,2023-06-25 00:00:00+00:00,86401,100.0,100.0,1.0,1.0,False,0,0.0,0.0,0
2023-05-26 00:00:00+00:00,2023-07-25 00:00:00+00:00,86401,100.0,100.0,1.0,1.0,False,0,0.0,0.0,0
2023-06-25 00:00:00+00:00,2023-08-24 00:00:00+00:00,86401,31.356080122499662,100.0,0.31356080122499663,1.0,False,2,0.0,-68.64391987750034,0
2023-07-25 00:00:00+00:00,2023-09-23 00:00:00+00:00,86401,17.132445489799924,100.0,0.17132445489799925,1.0,False,6,0.10473655631610117,-92.5622006514756,0
2023-08-24 00:00:00+00:00,2023-10-23 00:00:00+00:00,86401,30.595564883161767,100.0,0.3059556488316177,1.0,False,5,0.30818571171125797,-76.27956262559944,0
2023-09-23 00:00:00+00:00,2023-11-22 00:00:00+00:00,86401,55.99649999999859,100.0,0.559964999999986,1.0,False,1,0.0,-44.0035000000014,0
2023-10-23 00:00:00+00:00,2023-12-22 00:00:00+00:00,86401,100.0,100.0,1.0,1.0,False,0,0.0,0.0,0
2023-11-22 00:00:00+00:00,2024-01-21 00:00:00+00:00,86401,100.0,100.0,1.0,1.0,False,0,0.0,0.0,0
2023-12-22 00:00:00+00:00,2024-02-20 00:00:00+00:00,86401,100.0,100.0,1.0,1.0,False,0,0.0,0.0,0
2024-01-21 00:00:00+00:00,2024-03-21 00:00:00+00:00,86401,100.0,100.0,1.0,1.0,False,0,0.0,0.0,0
